"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"BRITANNIA","EQ","11-Sep-2018","       6094.00","       6102.60","       6110.55","       5920.15","       5930.05","       5940.05","       6000.97","     212047","          1272488535.80","      33951"
"BRITANNIA","EQ","12-Sep-2018","       5940.05","       5980.00","       6060.00","       5910.35","       5990.10","       6015.50","       5996.57","     219558","          1316593998.00","      27301"
"BRITANNIA","EQ","14-Sep-2018","       6015.50","       6069.00","       6150.00","       6000.00","       6124.00","       6112.30","       6073.94","     261343","          1587380852.05","      24415"
"BRITANNIA","EQ","17-Sep-2018","       6112.30","       6108.00","       6108.00","       5976.55","       6015.05","       6021.75","       6034.01","     147524","           890161800.00","      23512"
"BRITANNIA","EQ","18-Sep-2018","       6021.75","       6022.50","       6155.40","       6002.45","       6075.00","       6066.40","       6110.30","     237839","          1453266714.00","      27597"
"BRITANNIA","EQ","19-Sep-2018","       6066.40","       6128.00","       6128.00","       5930.00","       5970.40","       5959.90","       6011.41","     133237","           800942733.40","      22004"
"BRITANNIA","EQ","21-Sep-2018","       5959.90","       5975.10","       6004.95","       5370.05","       5795.85","       5790.75","       5763.92","     370746","          2136949045.90","      48347"
"BRITANNIA","EQ","24-Sep-2018","       5790.75","       5837.50","       5837.50","       5562.50","       5590.00","       5602.00","       5643.19","     195731","          1104546850.30","      38117"
"BRITANNIA","EQ","25-Sep-2018","       5602.00","       5625.00","       5811.30","       5482.05","       5800.00","       5773.85","       5635.38","     234101","          1319249238.85","      29143"
"BRITANNIA","EQ","26-Sep-2018","       5773.85","       5870.00","       5875.00","       5650.00","       5680.00","       5681.90","       5690.86","     190517","          1084204982.05","      23864"
"BRITANNIA","EQ","27-Sep-2018","       5681.90","       5685.00","       5766.00","       5625.00","       5740.00","       5699.80","       5681.74","     232482","          1320902257.70","      31515"
"BRITANNIA","EQ","28-Sep-2018","       5699.80","       5794.00","       5890.00","       5534.20","       5850.95","       5823.50","       5763.60","     443009","          2553326880.40","      45650"
"BRITANNIA","EQ","01-Oct-2018","       5823.50","       5860.00","       5880.00","       5701.00","       5827.00","       5843.55","       5793.24","     172996","          1002207427.15","      24500"
"BRITANNIA","EQ","03-Oct-2018","       5843.55","       5824.00","       5834.65","       5702.00","       5730.00","       5739.40","       5768.21","     133506","           770091165.00","      22827"
"BRITANNIA","EQ","04-Oct-2018","       5739.40","       5698.00","       5698.00","       5550.40","       5615.75","       5625.35","       5606.83","     318749","          1787173028.75","      40134"
"BRITANNIA","EQ","05-Oct-2018","       5625.35","       5615.00","       5615.00","       5380.15","       5425.00","       5447.70","       5458.04","     259162","          1414517318.00","      50965"
"BRITANNIA","EQ","08-Oct-2018","       5447.70","       5389.00","       5569.90","       5347.15","       5538.90","       5543.50","       5484.30","     229770","          1260126977.30","      32127"
"BRITANNIA","EQ","09-Oct-2018","       5543.50","       5648.00","       5678.90","       5446.15","       5465.00","       5511.25","       5531.04","     319083","          1764861780.70","      35006"
"BRITANNIA","EQ","10-Oct-2018","       5511.25","       5475.00","       5750.00","       5464.05","       5705.45","       5708.50","       5647.74","     137220","           774982214.75","      22687"
"BRITANNIA","EQ","11-Oct-2018","       5708.50","       5525.00","       5662.45","       5490.60","       5565.00","       5570.20","       5563.25","     137391","           764340636.25","      25631"
"BRITANNIA","EQ","12-Oct-2018","       5570.20","       5669.45","       5789.00","       5621.30","       5764.00","       5757.50","       5721.09","     217736","          1245687399.20","      24263"
"BRITANNIA","EQ","15-Oct-2018","       5757.50","       5784.00","       5784.95","       5620.00","       5671.65","       5671.60","       5700.99","     194475","          1108700581.35","      22204"
"BRITANNIA","EQ","16-Oct-2018","       5671.60","       5711.45","       5770.00","       5620.00","       5692.20","       5700.50","       5712.19","      98159","           560702642.90","      13405"
"BRITANNIA","EQ","17-Oct-2018","       5700.50","       5759.00","       5777.65","       5505.10","       5540.00","       5541.05","       5611.93","     189478","          1063337825.45","      22435"
"BRITANNIA","EQ","19-Oct-2018","       5541.05","       5548.00","       5594.00","       5475.00","       5565.05","       5563.50","       5533.14","     170777","           944933155.20","      30085"
"BRITANNIA","EQ","22-Oct-2018","       5563.50","       5617.00","       5622.50","       5551.00","       5589.00","       5580.15","       5584.35","      95343","           532428411.40","      14898"
"BRITANNIA","EQ","23-Oct-2018","       5580.15","       5569.00","       5601.10","       5452.25","       5498.00","       5484.55","       5511.87","     192201","          1059387478.00","      22854"
"BRITANNIA","EQ","24-Oct-2018","       5484.55","       5525.50","       5584.00","       5310.00","       5350.00","       5360.15","       5388.25","     242295","          1305546116.15","      35057"
"BRITANNIA","EQ","25-Oct-2018","       5360.15","       5310.00","       5409.60","       5256.00","       5309.95","       5309.30","       5348.18","     248108","          1326927081.15","      49203"
"BRITANNIA","EQ","26-Oct-2018","       5309.30","       5339.45","       5389.00","       5257.20","       5317.80","       5320.50","       5330.98","     133717","           712842960.35","      24240"
"BRITANNIA","EQ","29-Oct-2018","       5320.50","       5317.80","       5449.00","       5302.65","       5400.00","       5398.25","       5402.65","      94078","           508270593.55","       9626"
"BRITANNIA","EQ","30-Oct-2018","       5398.25","       5420.00","       5467.00","       5375.40","       5439.95","       5447.90","       5433.51","     134636","           731545628.70","      16709"
"BRITANNIA","EQ","31-Oct-2018","       5447.90","       5467.00","       5666.05","       5439.05","       5622.15","       5644.10","       5571.44","     212100","          1181703218.35","      27318"
"BRITANNIA","EQ","01-Nov-2018","       5644.10","       5680.00","       5717.85","       5565.00","       5566.10","       5583.05","       5631.57","     125930","           709183125.80","      18224"
"BRITANNIA","EQ","02-Nov-2018","       5583.05","       5621.00","       5725.00","       5580.00","       5628.00","       5601.00","       5658.59","     126788","           717441677.15","      15377"
"BRITANNIA","EQ","05-Nov-2018","       5601.00","       5614.00","       5731.45","       5611.00","       5714.50","       5714.50","       5690.09","      91500","           520643434.80","      13234"
"BRITANNIA","EQ","06-Nov-2018","       5714.50","       5724.50","       5799.00","       5651.20","       5730.00","       5721.25","       5732.50","     115086","           659730088.15","      14996"
"BRITANNIA","EQ","07-Nov-2018","       5721.25","       5742.25","       5820.00","       5742.25","       5820.00","       5810.45","       5794.85","      38903","           225437038.20","       3982"
"BRITANNIA","EQ","09-Nov-2018","       5810.45","       5834.00","       5889.00","       5701.00","       5744.45","       5746.45","       5799.09","     221124","          1282317202.55","      33766"
"BRITANNIA","EQ","12-Nov-2018","       5746.45","       5767.50","       5822.40","       5583.40","       5765.00","       5757.55","       5746.80","     348845","          2004741550.80","      32681"
"BRITANNIA","EQ","13-Nov-2018","       5757.55","       5780.00","       5840.00","       5656.00","       5829.70","       5812.55","       5753.19","     180903","          1040769508.40","      21641"
"BRITANNIA","EQ","14-Nov-2018","       5812.55","       5860.00","       5863.00","       5731.60","       5764.50","       5770.75","       5781.88","     154593","           893838156.00","      15314"
"BRITANNIA","EQ","15-Nov-2018","       5770.75","       5794.00","       5828.00","       5732.05","       5812.10","       5818.15","       5799.84","      61253","           355257293.90","      10030"
"BRITANNIA","EQ","16-Nov-2018","       5818.15","       5833.00","       5990.00","       5790.00","       5944.65","       5947.65","       5920.43","     225943","          1337680060.55","      23690"
"BRITANNIA","EQ","19-Nov-2018","       5947.65","       5990.00","       6024.00","       5940.00","       5988.00","       5989.55","       5985.19","     184068","          1101682459.55","      24905"
"BRITANNIA","EQ","20-Nov-2018","       5989.55","       5970.00","       6005.90","       5840.85","       5880.00","       5888.70","       5926.74","     108251","           641576005.75","      18080"
"BRITANNIA","EQ","21-Nov-2018","       5888.70","       5910.00","       6025.00","       5910.00","       5998.00","       6004.65","       5966.87","     197972","          1181274164.70","      23837"
"BRITANNIA","EQ","22-Nov-2018","       6004.65","       6010.00","       6060.40","       5980.00","       6000.00","       6008.70","       6024.27","     174523","          1051372977.65","      25668"
"BRITANNIA","EQ","26-Nov-2018","       6008.70","       6038.00","       6058.90","       5951.00","       6020.00","       6008.05","       6002.30","     174104","          1045024884.45","      25958"
"BRITANNIA","EQ","27-Nov-2018","       6008.05","       6019.90","       6080.00","       5966.00","       6040.25","       6035.05","       6027.29","     215434","          1298482930.50","      29985"
"BRITANNIA","EQ","28-Nov-2018","       6035.05","       6070.00","       6070.00","       5950.50","       5991.00","       5961.75","       6009.33","     124414","           747645125.30","      18769"
"BRITANNIA","EQ","29-Nov-2018","       5961.75","       3016.00","       3045.00","       2985.00","       3030.00","       3032.35","       3026.69","     414182","          1253598616.45","      25800"
"BRITANNIA","EQ","30-Nov-2018","       3032.35","       3040.90","       3197.00","       3040.80","       3132.80","       3169.75","       3140.94","     954568","          2998242278.65","      53823"
"BRITANNIA","EQ","03-Dec-2018","       3169.75","       3175.00","       3188.90","       3081.35","       3097.70","       3094.50","       3110.13","     311813","           969779261.75","      23525"
"BRITANNIA","EQ","04-Dec-2018","       3094.50","       3100.20","       3128.75","       3056.10","       3095.00","       3093.10","       3099.96","     329006","          1019905109.00","      28079"
"BRITANNIA","EQ","05-Dec-2018","       3093.10","       3090.00","       3109.40","       3065.05","       3088.55","       3093.00","       3089.85","     205221","           634102969.45","      22552"
"BRITANNIA","EQ","06-Dec-2018","       3093.00","       3078.90","       3078.90","       2980.00","       2985.00","       2986.35","       3005.07","     302116","           907881140.55","      36611"
"BRITANNIA","EQ","07-Dec-2018","       2986.35","       2986.35","       3013.85","       2950.00","       3005.40","       3005.35","       2992.73","     155500","           465370083.45","      14216"
"BRITANNIA","EQ","10-Dec-2018","       3005.35","       2984.95","       3000.00","       2930.00","       2991.50","       2980.65","       2960.16","     197626","           585004809.20","      21370"
"BRITANNIA","EQ","11-Dec-2018","       2980.65","       2970.00","       3009.90","       2940.00","       3000.00","       2997.20","       2983.94","     198219","           591472656.85","      24769"
"BRITANNIA","EQ","12-Dec-2018","       2997.20","       3001.80","       3074.00","       3000.25","       3060.00","       3056.50","       3046.42","     261560","           796822780.60","      20962"
"BRITANNIA","EQ","13-Dec-2018","       3056.50","       3088.00","       3157.95","       3083.15","       3140.00","       3143.20","       3134.41","     401085","          1257164129.50","      54301"
"BRITANNIA","EQ","14-Dec-2018","       3143.20","       3139.70","       3171.10","       3097.45","       3139.00","       3135.75","       3142.83","     187229","           588428318.90","      20571"
"BRITANNIA","EQ","17-Dec-2018","       3135.75","       3159.75","       3170.00","       3114.00","       3157.00","       3163.20","       3147.73","     228526","           719337321.75","      25568"
"BRITANNIA","EQ","18-Dec-2018","       3163.20","       3157.00","       3183.00","       3130.00","       3182.90","       3168.70","       3150.00","     230834","           727127959.85","      12806"
"BRITANNIA","EQ","19-Dec-2018","       3168.70","       3179.90","       3245.00","       3170.00","       3225.00","       3228.85","       3213.82","     425672","          1368032316.30","      20757"
"BRITANNIA","EQ","20-Dec-2018","       3228.85","       3207.70","       3234.75","       3160.15","       3174.00","       3170.85","       3195.13","     205790","           657525445.50","      19723"
"BRITANNIA","EQ","21-Dec-2018","       3170.85","       3199.00","       3200.00","       3107.10","       3118.10","       3119.80","       3131.43","     359201","          1124811437.35","      29342"
"BRITANNIA","EQ","24-Dec-2018","       3119.80","       3120.50","       3157.00","       3082.15","       3100.00","       3100.55","       3117.78","     245822","           766419003.50","      18817"
"BRITANNIA","EQ","26-Dec-2018","       3100.55","       3086.40","       3114.00","       3041.00","       3092.50","       3088.95","       3077.95","     159442","           490754691.45","      12700"
"BRITANNIA","EQ","27-Dec-2018","       3088.95","       3110.00","       3124.95","       3062.00","       3070.00","       3075.40","       3091.68","     240314","           742974528.30","      20384"
"BRITANNIA","EQ","28-Dec-2018","       3075.40","       3083.00","       3114.35","       3080.95","       3089.10","       3098.50","       3098.61","     169577","           525452350.35","      14921"
"BRITANNIA","EQ","31-Dec-2018","       3098.50","       3105.15","       3120.00","       3083.00","       3120.00","       3115.40","       3107.20","     184698","           573893690.10","      23090"
